10/07/18|000020401|SOUTHAMPTON|OZONE-8HR|PPB|26|8|Environment Canada|24|0|46.386400|-62.582800|124000020401
10/07/18|000020401|SOUTHAMPTON|PM2.5-24hr|UG/M3|2.2|24|Environment Canada|9|0|46.386400|-62.582800|124000020401
10/07/18|000030113|JOHNSTON BUILDING -|PM2.5-24hr|UG/M3|6.6|24|Environment Canada|28|0|44.647000|-63.574000|124000030113
10/07/18|000030120|Lake Major|OZONE-1HR|PPB|25|1|Environment Canada|-999|-999|44.719700|-63.481900|124000030120
10/07/18|000030120|Lake Major|OZONE-8HR|PPB|22|8|Environment Canada|20|0|44.719700|-63.481900|124000030120
10/07/18|000030120|Lake Major|PM2.5-24hr|UG/M3|5.5|24|Environment Canada|23|0|44.719700|-63.481900|124000030120
10/07/18|000030201|PORT HAWKESBURY|OZONE-1HR|PPB|25|1|Environment Canada|-999|-999|45.613940|-61.362350|124000030201
10/07/18|000030201|PORT HAWKESBURY|OZONE-8HR|PPB|24|8|Environment Canada|22|0|45.613940|-61.362350|124000030201
10/07/18|000030201|PORT HAWKESBURY|PM2.5-24hr|UG/M3|3.9|24|Environment Canada|16|0|45.613940|-61.362350|124000030201
10/07/18|000030310|SYDNEY|OZONE-1HR|PPB|29|1|Environment Canada|-999|-999|46.142500|-60.172800|124000030310
10/07/18|000030310|SYDNEY|OZONE-8HR|PPB|27|8|Environment Canada|25|0|46.142500|-60.172800|124000030310
10/07/18|000030310|SYDNEY|PM2.5-24hr|UG/M3|3.1|24|Environment Canada|13|0|46.142500|-60.172800|124000030310
10/07/18|000030310|SYDNEY|SO2-24HR|PPB|0|24|Environment Canada|-999|-999|46.142500|-60.172800|124000030310
10/07/18|000030502|Kejimkujik Site B|OZONE-1HR|PPB|21|1|Canadian Air and Precipitation Monitoring Network|-999|-999|44.402980|-65.202770|124000030502
10/07/18|000030502|Kejimkujik Site B|OZONE-8HR|PPB|20|8|Canadian Air and Precipitation Monitoring Network|19|0|44.402980|-65.202770|124000030502
10/07/18|000030701|AYLESFORD MOUNTAIN|OZONE-1HR|PPB|30|1|Environment Canada|-999|-999|45.006100|-65.000000|124000030701
10/07/18|000030701|AYLESFORD MOUNTAIN|OZONE-8HR|PPB|27|8|Environment Canada|25|0|45.006100|-65.000000|124000030701
10/07/18|000030701|AYLESFORD MOUNTAIN|PM2.5-24hr|UG/M3|7.9|24|Environment Canada|33|0|45.006100|-65.000000|124000030701
10/07/18|000030901|PICTOU|OZONE-1HR|PPB|29|1|Environment Canada|-999|-999|45.681900|-62.695300|124000030901
10/07/18|000030901|PICTOU|OZONE-8HR|PPB|26|8|Environment Canada|24|0|45.681900|-62.695300|124000030901
10/07/18|000030901|PICTOU|PM2.5-24hr|UG/M3|6.5|24|Environment Canada|27|0|45.681900|-62.695300|124000030901
10/07/18|000031101|KENTVILLE|OZONE-1HR|PPB|29|1|Environment Canada|-999|-999|45.040000|-64.290000|124000031101
10/07/18|000031101|KENTVILLE|OZONE-8HR|PPB|28|8|Environment Canada|26|0|45.040000|-64.290000|124000031101
10/07/18|000031101|KENTVILLE|PM2.5-24hr|UG/M3|7.1|24|Environment Canada|30|0|45.040000|-64.290000|124000031101
10/07/18|000040104|FREDERICTON-NEEDHAM ST.|OZONE-1HR|PPB|25|1|Environment Canada|-999|-999|45.957289|-66.645236|124000040104
10/07/18|000040104|FREDERICTON-NEEDHAM ST.|OZONE-8HR|PPB|24|8|Environment Canada|22|0|45.957289|-66.645236|124000040104
10/07/18|000040104|FREDERICTON-NEEDHAM ST.|PM2.5-24hr|UG/M3|2.2|24|Environment Canada|9|0|45.957289|-66.645236|124000040104
10/07/18|000040203|FOREST HILLS|OZONE-1HR|PPB|24|1|Environment Canada|-999|-999|45.309200|-66.009200|124000040203
10/07/18|000040203|FOREST HILLS|OZONE-8HR|PPB|16|8|Environment Canada|15|0|45.309200|-66.009200|124000040203
10/07/18|000040203|FOREST HILLS|PM2.5-24hr|UG/M3|8.1|24|Environment Canada|34|0|45.309200|-66.009200|124000040203
10/07/18|000040207|SAINT JOHN WEST|OZONE-1HR|PPB|29|1|Environment Canada|-999|-999|45.253600|-66.080300|124000040207
10/07/18|000040207|SAINT JOHN WEST|OZONE-8HR|PPB|22|8|Environment Canada|20|0|45.253600|-66.080300|124000040207
10/07/18|000040207|SAINT JOHN WEST|PM2.5-24hr|UG/M3|3.6|24|Environment Canada|15|0|45.253600|-66.080300|124000040207
10/07/18|000040209|CASTLE ST. SAINT JO|PM2.5-24hr|UG/M3|2.2|24|Environment Canada|9|0|45.280300|-66.056100|124000040209
10/07/18|000040302|MONCTON|OZONE-1HR|PPB|22|1|Environment Canada|-999|-999|46.110000|-64.790000|124000040302
10/07/18|000040302|MONCTON|OZONE-8HR|PPB|19|8|Environment Canada|18|0|46.110000|-64.790000|124000040302
10/07/18|000040302|MONCTON|PM2.5-24hr|UG/M3|1.5|24|Environment Canada|6|0|46.110000|-64.790000|124000040302
10/07/18|000040901|ST ANDREWS|OZONE-1HR|PPB|24|1|Environment Canada|-999|-999|45.089200|-67.078600|124000040901
10/07/18|000040901|ST ANDREWS|OZONE-8HR|PPB|20|8|Environment Canada|19|0|45.089200|-67.078600|124000040901
10/07/18|000040901|ST ANDREWS|PM2.5-24hr|UG/M3|2.9|24|Environment Canada|12|0|45.089200|-67.078600|124000040901
10/07/18|000041302|BATHURST|OZONE-1HR|PPB|25|1|Environment Canada|-999|-999|47.609400|-65.633300|124000041302
10/07/18|000041302|BATHURST|OZONE-8HR|PPB|23|8|Environment Canada|21|0|47.609400|-65.633300|124000041302
10/07/18|000041302|BATHURST|PM2.5-24hr|UG/M3|4.1|24|Environment Canada|17|0|47.609400|-65.633300|124000041302
10/07/18|000041501|EDMUNDSTON QUEEN ST.|PM2.5-24hr|UG/M3|2.8|24|Environment Canada|12|0|47.363195|-68.322302|124000041501
10/07/18|000050113|Chomedey|OZONE-1HR|PPB|24|1|Meteorological Service of Canada|-999|-999|45.547200|-73.747200|124000050113
10/07/18|000050113|Chomedey|OZONE-8HR|PPB|21|8|Meteorological Service of Canada|19|0|45.547200|-73.747200|124000050113
10/07/18|000050119|Bourassa|OZONE-1HR|PPB|24|1|Meteorological Service of Canada|-999|-999|45.523100|-73.493900|124000050119
10/07/18|000050119|Bourassa|OZONE-8HR|PPB|22|8|Meteorological Service of Canada|20|0|45.523100|-73.493900|124000050119
10/07/18|000050204|Hull (Ile)|OZONE-1HR|PPB|20|1|Meteorological Service of Canada|-999|-999|45.436900|-75.726100|124000050204
10/07/18|000050204|Hull (Ile)|OZONE-8HR|PPB|18|8|Meteorological Service of Canada|17|0|45.436900|-75.726100|124000050204
10/07/18|000050308|Des Sables|OZONE-1HR|PPB|22|1|Meteorological Service of Canada|-999|-999|46.821400|-71.220800|124000050308
10/07/18|000050308|Des Sables|OZONE-8HR|PPB|18|8|Meteorological Service of Canada|17|0|46.821400|-71.220800|124000050308
10/07/18|000050311|Parc Primavere|OZONE-1HR|PPB|23|1|Environment Canada|-999|-999|46.774170|-71.369720|124000050311
10/07/18|000050311|Parc Primavere|OZONE-8HR|PPB|20|8|Environment Canada|19|0|46.774170|-71.369720|124000050311
10/07/18|000050311|Parc Primavere|PM2.5-24hr|UG/M3|5.7|24|Environment Canada|24|0|46.774170|-71.369720|124000050311
10/07/18|000050404|Parc Cambron|OZONE-1HR|PPB|14|1|Meteorological Service of Canada|-999|-999|45.412500|-71.874400|124000050404
10/07/18|000050404|Parc Cambron|OZONE-8HR|PPB|16|8|Meteorological Service of Canada|15|0|45.412500|-71.874400|124000050404
10/07/18|000050604|Parc Tremblay|OZONE-1HR|PPB|22|1|Meteorological Service of Canada|-999|-999|48.234400|-78.983300|124000050604
10/07/18|000050604|Parc Tremblay|OZONE-8HR|PPB|20|8|Meteorological Service of Canada|19|0|48.234400|-78.983300|124000050604
10/07/18|000051501|Zephirin|OZONE-1HR|PPB|25|1|Meteorological Service of Canada|-999|-999|46.041900|-72.660000|124000051501
10/07/18|000051501|Zephirin|OZONE-8HR|PPB|23|8|Meteorological Service of Canada|21|0|46.041900|-72.660000|124000051501
10/07/18|000051501|Zephirin|PM2.5-24hr|UG/M3|4.6|24|Meteorological Service of Canada|19|0|46.041900|-72.660000|124000051501
10/07/18|000052001|Charette|OZONE-1HR|PPB|27|1|Meteorological Service of Canada|-999|-999|46.442500|-72.892800|124000052001
10/07/18|000052001|Charette|OZONE-8HR|PPB|24|8|Meteorological Service of Canada|22|0|46.442500|-72.892800|124000052001
10/07/18|000052201|Brossard|OZONE-1HR|PPB|24|1|Meteorological Service of Canada|-999|-999|45.443100|-73.468600|124000052201
10/07/18|000052201|Brossard|OZONE-8HR|PPB|23|8|Meteorological Service of Canada|21|0|45.443100|-73.468600|124000052201
10/07/18|000052301|Saint-Faustin|OZONE-1HR|PPB|22|1|Meteorological Service of Canada|-999|-999|46.035000|-74.481900|124000052301
10/07/18|000052301|Saint-Faustin|OZONE-8HR|PPB|20|8|Meteorological Service of Canada|19|0|46.035000|-74.481900|124000052301
10/07/18|000052301|Saint-Faustin|PM2.5-24hr|UG/M3|2.1|24|Meteorological Service of Canada|9|0|46.035000|-74.481900|124000052301
10/07/18|000053201|PEMONCA|OZONE-1HR|PPB|27|1|Meteorological Service of Canada|-999|-999|48.818300|-72.742800|124000053201
10/07/18|000053201|PEMONCA|OZONE-8HR|PPB|25|8|Meteorological Service of Canada|23|0|48.818300|-72.742800|124000053201
10/07/18|000053301|Deschambault|OZONE-1HR|PPB|21|1|Meteorological Service of Canada|-999|-999|46.682200|-71.967800|124000053301
10/07/18|000053301|Deschambault|OZONE-8HR|PPB|19|8|Meteorological Service of Canada|18|0|46.682200|-71.967800|124000053301
10/07/18|000053501|Francois|OZONE-1HR|PPB|25|1|Meteorological Service of Canada|-999|-999|47.014700|-70.864400|124000053501
10/07/18|000053501|Francois|OZONE-8HR|PPB|23|8|Meteorological Service of Canada|21|0|47.014700|-70.864400|124000053501
10/07/18|000053601|N.-D.-du-Rosaire|OZONE-1HR|PPB|27|1|Meteorological Service of Canada|-999|-999|46.850800|-70.452800|124000053601
10/07/18|000053601|N.-D.-du-Rosaire|OZONE-8HR|PPB|24|8|Meteorological Service of Canada|22|0|46.850800|-70.452800|124000053601
10/07/18|000053701|HILAIRE|OZONE-1HR|PPB|23|1|Meteorological Service of Canada|-999|-999|45.815600|-70.859700|124000053701
10/07/18|000053701|HILAIRE|OZONE-8HR|PPB|22|8|Meteorological Service of Canada|20|0|45.815600|-70.859700|124000053701
10/07/18|000053801|Tingwick|OZONE-1HR|PPB|21|1|Meteorological Service of Canada|-999|-999|45.907500|-71.949200|124000053801
10/07/18|000053801|Tingwick|OZONE-8HR|PPB|20|8|Meteorological Service of Canada|19|0|45.907500|-71.949200|124000053801
10/07/18|000053901|Edouard|OZONE-1HR|PPB|26|1|Meteorological Service of Canada|-999|-999|47.647200|-72.291400|124000053901
10/07/18|000053901|Edouard|OZONE-8HR|PPB|24|8|Meteorological Service of Canada|22|0|47.647200|-72.291400|124000053901
10/07/18|000054201|Chapais|OZONE-1HR|PPB|26|1|Canadian Air and Precipitation Monitoring Network|-999|-999|49.822200|-74.976400|124000054201
10/07/18|000054201|Chapais|OZONE-8HR|PPB|24|8|Canadian Air and Precipitation Monitoring Network|22|0|49.822200|-74.976400|124000054201
10/07/18|000054703|Becancour (Arena)|PM2.5-24hr|UG/M3|5.4|24|Meteorological Service of Canada|23|0|46.350000|-72.433300|124000054703
10/07/18|000054901|Ditton|OZONE-1HR|PPB|16|1|Meteorological Service of Canada|-999|-999|45.373300|-71.251400|124000054901
10/07/18|000054901|Ditton|OZONE-8HR|PPB|15|8|Meteorological Service of Canada|14|0|45.373300|-71.251400|124000054901
10/07/18|000055001|Mont-Saint-Michel|OZONE-1HR|PPB|26|1|Meteorological Service of Canada|-999|-999|46.768600|-75.431900|124000055001
10/07/18|000055001|Mont-Saint-Michel|OZONE-8HR|PPB|22|8|Meteorological Service of Canada|20|0|46.768600|-75.431900|124000055001
10/07/18|000055501|Frelighsburg|OZONE-1HR|PPB|18|1|Canadian Air and Precipitation Monitoring Network|-999|-999|45.051700|-72.861700|124000055501
10/07/18|000055501|Frelighsburg|OZONE-8HR|PPB|17|8|Canadian Air and Precipitation Monitoring Network|16|0|45.051700|-72.861700|124000055501
10/07/18|000060104|Ottawa|OZONE-1HR|PPB|21|1|Ontario Ministry of the Environment|-999|-999|45.432200|-75.676400|124000060104
10/07/18|000060104|Ottawa|OZONE-8HR|PPB|18|8|Ontario Ministry of the Environment|17|0|45.432200|-75.676400|124000060104
10/07/18|000060104|Ottawa|PM2.5-24hr|UG/M3|2.4|24|Ontario Ministry of the Environment|10|0|45.432200|-75.676400|124000060104
10/07/18|000060204|Windsor Downtown|OZONE-1HR|PPB|19|1|Ontario Ministry of the Environment|-999|-999|42.314400|-83.043300|124000060204
10/07/18|000060204|Windsor Downtown|OZONE-8HR|PPB|17|8|Ontario Ministry of the Environment|16|0|42.314400|-83.043300|124000060204
10/07/18|000060204|Windsor Downtown|PM2.5-24hr|UG/M3|3.2|24|Ontario Ministry of the Environment|13|0|42.314400|-83.043300|124000060204
10/07/18|000060304|Kingston|OZONE-1HR|PPB|17|1|Ontario Ministry of the Environment|-999|-999|44.219867|-76.521128|124000060304
10/07/18|000060304|Kingston|OZONE-8HR|PPB|18|8|Ontario Ministry of the Environment|17|0|44.219867|-76.521128|124000060304
10/07/18|000060304|Kingston|PM2.5-24hr|UG/M3|3.4|24|Ontario Ministry of the Environment|14|0|44.219867|-76.521128|124000060304
10/07/18|000060424|Toronto Downtown|OZONE-1HR|PPB|15|1|Ontario Ministry of the Environment|-999|-999|43.661900|-79.385300|124000060424
10/07/18|000060424|Toronto Downtown|OZONE-8HR|PPB|14|8|Ontario Ministry of the Environment|13|0|43.661900|-79.385300|124000060424
10/07/18|000060424|Toronto Downtown|PM2.5-24hr|UG/M3|2.6|24|Ontario Ministry of the Environment|11|0|43.661900|-79.385300|124000060424
10/07/18|000060512|Hamilton Downtown|OZONE-1HR|PPB|10|1|Ontario Ministry of the Environment|-999|-999|43.256100|-79.861700|124000060512
10/07/18|000060512|Hamilton Downtown|OZONE-8HR|PPB|7|8|Ontario Ministry of the Environment|6|0|43.256100|-79.861700|124000060512
10/07/18|000060512|Hamilton Downtown|PM2.5-24hr|UG/M3|4.2|24|Ontario Ministry of the Environment|18|0|43.256100|-79.861700|124000060512
10/07/18|000060610|Sudbury|OZONE-1HR|PPB|22|1|Ontario Ministry of the Environment|-999|-999|46.491941|-81.003105|124000060610
10/07/18|000060610|Sudbury|OZONE-8HR|PPB|21|8|Ontario Ministry of the Environment|19|0|46.491941|-81.003105|124000060610
10/07/18|000060610|Sudbury|PM2.5-24hr|UG/M3|2.9|24|Ontario Ministry of the Environment|12|0|46.491941|-81.003105|124000060610
10/07/18|000060709|Sault Ste Marie|OZONE-1HR|PPB|19|1|Ontario Ministry of the Environment|-999|-999|46.533100|-84.309400|124000060709
10/07/18|000060709|Sault Ste Marie|OZONE-8HR|PPB|16|8|Ontario Ministry of the Environment|15|0|46.533100|-84.309400|124000060709
10/07/18|000060709|Sault Ste Marie|PM2.5-24hr|UG/M3|2.8|24|Ontario Ministry of the Environment|12|0|46.533100|-84.309400|124000060709
10/07/18|000060904|London|OZONE-1HR|PPB|16|1|Ontario Ministry of the Environment|-999|-999|42.974461|-81.200858|124000060904
10/07/18|000060904|London|OZONE-8HR|PPB|9|8|Ontario Ministry of the Environment|8|0|42.974461|-81.200858|124000060904
10/07/18|000060904|London|PM2.5-24hr|UG/M3|6.2|24|Ontario Ministry of the Environment|26|0|42.974461|-81.200858|124000060904
10/07/18|000061009|Sarnia|OZONE-1HR|PPB|22|1|Ontario Ministry of the Environment|-999|-999|42.990263|-82.395341|124000061009
10/07/18|000061009|Sarnia|OZONE-8HR|PPB|17|8|Ontario Ministry of the Environment|16|0|42.990263|-82.395341|124000061009
10/07/18|000061009|Sarnia|PM2.5-24hr|UG/M3|1.1|24|Ontario Ministry of the Environment|5|0|42.990263|-82.395341|124000061009
10/07/18|000061104|Peterborough|OZONE-1HR|PPB|17|1|Ontario Ministry of the Environment|-999|-999|44.300000|-78.350000|124000061104
10/07/18|000061104|Peterborough|OZONE-8HR|PPB|16|8|Ontario Ministry of the Environment|15|0|44.300000|-78.350000|124000061104
10/07/18|000061104|Peterborough|PM2.5-24hr|UG/M3|2.8|24|Ontario Ministry of the Environment|12|0|44.300000|-78.350000|124000061104
10/07/18|000061201|Cornwall|OZONE-1HR|PPB|21|1|Ontario Ministry of the Environment|-999|-999|45.029400|-74.739400|124000061201
10/07/18|000061201|Cornwall|OZONE-8HR|PPB|18|8|Ontario Ministry of the Environment|17|0|45.029400|-74.739400|124000061201
10/07/18|000061201|Cornwall|PM2.5-24hr|UG/M3|6.5|24|Ontario Ministry of the Environment|27|0|45.029400|-74.739400|124000061201
10/07/18|000061302|St. Catharines|OZONE-1HR|PPB|12|1|Ontario Ministry of the Environment|-999|-999|43.158300|-79.235000|124000061302
10/07/18|000061302|St. Catharines|OZONE-8HR|PPB|11|8|Ontario Ministry of the Environment|10|0|43.158300|-79.235000|124000061302
10/07/18|000061302|St. Catharines|PM2.5-24hr|UG/M3|5.1|24|Ontario Ministry of the Environment|21|0|43.158300|-79.235000|124000061302
10/07/18|000061402|Brantford|OZONE-1HR|PPB|14|1|Ontario Ministry of the Environment|-999|-999|43.140300|-80.296100|124000061402
10/07/18|000061402|Brantford|OZONE-8HR|PPB|10|8|Ontario Ministry of the Environment|9|0|43.140300|-80.296100|124000061402
10/07/18|000061402|Brantford|PM2.5-24hr|UG/M3|6.8|24|Ontario Ministry of the Environment|28|0|43.140300|-80.296100|124000061402
10/07/18|000061502|Kitchener|OZONE-1HR|PPB|15|1|Ontario Ministry of the Environment|-999|-999|43.441900|-80.504400|124000061502
10/07/18|000061502|Kitchener|OZONE-8HR|PPB|10|8|Ontario Ministry of the Environment|9|0|43.441900|-80.504400|124000061502
10/07/18|000061502|Kitchener|PM2.5-24hr|UG/M3|4.2|24|Ontario Ministry of the Environment|18|0|43.441900|-80.504400|124000061502
10/07/18|000062001|North Bay|OZONE-1HR|PPB|21|1|Ontario Ministry of the Environment|-999|-999|46.317500|-79.445300|124000062001
10/07/18|000062001|North Bay|OZONE-8HR|PPB|19|8|Ontario Ministry of the Environment|18|0|46.317500|-79.445300|124000062001
10/07/18|000062001|North Bay|PM2.5-24hr|UG/M3|1.7|24|Ontario Ministry of the Environment|7|0|46.317500|-79.445300|124000062001
10/07/18|000062501|Tiverton|OZONE-1HR|PPB|15|1|Ontario Ministry of the Environment|-999|-999|44.299400|-81.575300|124000062501
10/07/18|000062501|Tiverton|OZONE-8HR|PPB|11|8|Ontario Ministry of the Environment|10|0|44.299400|-81.575300|124000062501
10/07/18|000062501|Tiverton|PM2.5-24hr|UG/M3|2.4|24|Ontario Ministry of the Environment|10|0|44.299400|-81.575300|124000062501
10/07/18|000063301|Dorset|OZONE-1HR|PPB|19|1|Ontario Ministry of the Environment|-999|-999|45.221100|-78.931400|124000063301
10/07/18|000063301|Dorset|OZONE-8HR|PPB|18|8|Ontario Ministry of the Environment|17|0|45.221100|-78.931400|124000063301
10/07/18|000063301|Dorset|PM2.5-24hr|UG/M3|2.9|24|Ontario Ministry of the Environment|12|0|45.221100|-78.931400|124000063301
10/07/18|000063701|Grand Bend|OZONE-1HR|PPB|21|1|Ontario Ministry of the Environment|-999|-999|43.330600|-81.742500|124000063701
10/07/18|000063701|Grand Bend|OZONE-8HR|PPB|14|8|Ontario Ministry of the Environment|13|0|43.330600|-81.742500|124000063701
10/07/18|000063701|Grand Bend|PM2.5-24hr|UG/M3|2.2|24|Ontario Ministry of the Environment|9|0|43.330600|-81.742500|124000063701
10/07/18|000064001|Experimental Lakes|OZONE-1HR|PPB|20|1|Canadian Air and Precipitation Monitoring Network|-999|-999|49.663900|-93.721100|124000064001
10/07/18|000064001|Experimental Lakes|OZONE-8HR|PPB|19|8|Canadian Air and Precipitation Monitoring Network|18|0|49.663900|-93.721100|124000064001
10/07/18|000064101|Algoma|OZONE-1HR|PPB|18|1|Canadian Air and Precipitation Monitoring Network|-999|-999|47.035000|-84.381100|124000064101
10/07/18|000064101|Algoma|OZONE-8HR|PPB|17|8|Canadian Air and Precipitation Monitoring Network|16|0|47.035000|-84.381100|124000064101
10/07/18|000064401|Egbert|OZONE-1HR|PPB|14|1|Canadian Air and Precipitation Monitoring Network|-999|-999|44.232500|-79.781400|124000064401
10/07/18|000064401|Egbert|OZONE-8HR|PPB|13|8|Canadian Air and Precipitation Monitoring Network|12|0|44.232500|-79.781400|124000064401
10/07/18|000065001|Barrie|OZONE-1HR|PPB|16|1|Ontario Ministry of the Environment|-999|-999|44.392200|-79.392200|124000065001
10/07/18|000065001|Barrie|OZONE-8HR|PPB|14|8|Ontario Ministry of the Environment|13|0|44.392200|-79.392200|124000065001
10/07/18|000065001|Barrie|PM2.5-24hr|UG/M3|2.5|24|Ontario Ministry of the Environment|10|0|44.392200|-79.392200|124000065001
10/07/18|000065201|Parry Sound|OZONE-1HR|PPB|15|1|Ontario Ministry of the Environment|-999|-999|45.337800|-80.037800|124000065201
10/07/18|000065201|Parry Sound|OZONE-8HR|PPB|14|8|Ontario Ministry of the Environment|13|0|45.337800|-80.037800|124000065201
10/07/18|000065201|Parry Sound|PM2.5-24hr|UG/M3|0.5|24|Ontario Ministry of the Environment|2|0|45.337800|-80.037800|124000065201
10/07/18|000065301|Port Stanley|OZONE-1HR|PPB|13|1|Ontario Ministry of the Environment|-999|-999|42.672500|-81.164700|124000065301
10/07/18|000065301|Port Stanley|OZONE-8HR|PPB|9|8|Ontario Ministry of the Environment|8|0|42.672500|-81.164700|124000065301
10/07/18|000065301|Port Stanley|PM2.5-24hr|UG/M3|5|24|Ontario Ministry of the Environment|21|0|42.672500|-81.164700|124000065301
10/07/18|000065401|Belleville|OZONE-1HR|PPB|16|1|Ontario Ministry of the Environment|-999|-999|44.150300|-77.395600|124000065401
10/07/18|000065401|Belleville|OZONE-8HR|PPB|15|8|Ontario Ministry of the Environment|14|0|44.150300|-77.395600|124000065401
10/07/18|000065401|Belleville|PM2.5-24hr|UG/M3|3.4|24|Ontario Ministry of the Environment|14|0|44.150300|-77.395600|124000065401
10/07/18|000065801|Chatham|OZONE-1HR|PPB|19|1|Ontario Ministry of the Environment|-999|-999|42.403300|-82.208600|124000065801
10/07/18|000065801|Chatham|OZONE-8HR|PPB|16|8|Ontario Ministry of the Environment|15|0|42.403300|-82.208600|124000065801
10/07/18|000065801|Chatham|PM2.5-24hr|UG/M3|1.7|24|Ontario Ministry of the Environment|7|0|42.403300|-82.208600|124000065801
10/07/18|000066101|Bonner Lake|OZONE-1HR|PPB|21|1|Canadian Air and Precipitation Monitoring Network|-999|-999|49.386400|-82.121400|124000066101
10/07/18|000066101|Bonner Lake|OZONE-8HR|PPB|19|8|Canadian Air and Precipitation Monitoring Network|18|0|49.386400|-82.121400|124000066101
10/07/18|000070119|Winnipeg_Ellens|OZONE-1HR|PPB|9|1|Manitoba Conservation Air Quality Section|-999|-999|49.948900|-97.396400|124000070119
10/07/18|000070203|Brandon|OZONE-1HR|PPB|28|1|Manitoba Conservation Air Quality Section|-999|-999|49.842200|-99.918900|124000070203
10/07/18|000080110|Regina|OZONE-1HR|PPB|25|1|Saskatchewan Environment|-999|-999|50.450000|-104.616900|124000080110
10/07/18|000080110|Regina|OZONE-8HR|PPB|21|8|Saskatchewan Environment|19|0|50.450000|-104.616900|124000080110
10/07/18|000080110|Regina|PM2.5-24hr|UG/M3|9.9|24|Saskatchewan Environment|41|0|50.450000|-104.616900|124000080110
10/07/18|000080211|Saskatoon|OZONE-1HR|PPB|24|1|Saskatchewan Environment|-999|-999|52.136100|-106.663100|124000080211
10/07/18|000080211|Saskatoon|OZONE-8HR|PPB|20|8|Saskatchewan Environment|19|0|52.136100|-106.663100|124000080211
10/07/18|000080211|Saskatoon|PM2.5-24hr|UG/M3|8.1|24|Saskatchewan Environment|34|0|52.136100|-106.663100|124000080211
10/07/18|000080402|PRINCE ALBERT|OZONE-1HR|PPB|23|1|Saskatchewan Environment|-999|-999|53.201694|-105.752030|124000080402
10/07/18|000080402|PRINCE ALBERT|OZONE-8HR|PPB|22|8|Saskatchewan Environment|20|0|53.201694|-105.752030|124000080402
10/07/18|000080402|PRINCE ALBERT|PM2.5-24hr|UG/M3|7.8|24|Saskatchewan Environment|33|0|53.201694|-105.752030|124000080402
10/07/18|000081001|SPEEDY CREEK|OZONE-1HR|PPB|41|1|Saskatchewan Environment|-999|-999|50.285833|-107.816890|124000081001
10/07/18|000081001|SPEEDY CREEK|OZONE-8HR|PPB|38|8|Saskatchewan Environment|35|0|50.285833|-107.816890|124000081001
10/07/18|000081001|SPEEDY CREEK|PM2.5-24hr|UG/M3|3|24|Saskatchewan Environment|13|0|50.285833|-107.816890|124000081001
10/07/18|000082001|Pinehouse Lake|OZONE-1HR|PPB|29|1|Canadian Air and Precipitation Monitoring Network|-999|-999|55.503330|-106.721670|124000082001
